1266.637362	1300.514886	<font color="#008080"><b>Tony Bolden</b></font>
1300.514885	1388.27476	<font color="navy"><b>Yusef Komunyakaa</b></font>
1388.274759	1430.294952	<font color="#008080"><b>Tony Bolden</b></font>
1430.294951	1451.707155	<font color="navy"><b>Yusef Komunyakaa</b></font>
1451.707154	1456.130333	<font color="#008080"><b>Tony Bolden</b></font>
1456.130332	1457.638235	<font color="navy"><b>Yusef Komunyakaa</b></font>
1457.1356	1460.654038	<font color="#008080"><b>Tony Bolden</b></font>
1459.749296	1464.373529	<b>Speaker Unknown</b>
1464.373528	1466.886698	<font color="#008080"><b>Tony Bolden</b></font>
1466.886697	1478.547804	<b>Speaker Unknown</b>
1476.637794	1481.362554	<font color="#008080"><b>Tony Bolden</b></font>
1481.362553	1481.965714	<b>Speaker Unknown</b>
1481.965713	1493.224713	<font color="#008080"><b>Tony Bolden</b></font>
1498.351578	1585.206712	<font color="navy"><b>Yusef Komunyakaa</b></font>
1585.608818	1616.973173	<font color="#008080"><b>Tony Bolden</b></font>
1617.877913	1797.21768	<font color="navy"><b>Yusef Komunyakaa</b></font>
1797.217679	1812.296696	<font color="#008080"><b>Tony Bolden</b></font>
1812.296695	1814.206705	<font color="navy"><b>Yusef Komunyakaa</b></font>
1813.603543	1817.323035	<font color="#008080"><b>Tony Bolden</b></font>
1817.323034	1823.857275	<font color="navy"><b>Yusef Komunyakaa</b></font>
1823.857274	1824.862543	<font color="#008080"><b>Tony Bolden</b></font>
1824.862542	1829.888882	<font color="navy"><b>Yusef Komunyakaa</b></font>
1829.888881	1834.01048	<font color="#008080"><b>Tony Bolden</b></font>
1834.010479	1835.518381	<font color="navy"><b>Yusef Komunyakaa</b></font>
1835.015746	1835.518381	<font color="#008080"><b>Tony Bolden</b></font>
1835.51838	1836.624176	<font color="navy"><b>Yusef Komunyakaa</b></font>
1837.227335	1844.465264	<b>Speaker Unknown</b>
1844.465263	1847.280014	<font color="navy"><b>Yusef Komunyakaa</b></font>
1847.280013	1848.486335	<b>Speaker Unknown</b>
1848.084227	1850.798451	<font color="#008080"><b>Tony Bolden</b></font>
1850.79845	1868.59169	<font color="navy"><b>Yusef Komunyakaa</b></font>
1868.591689	1877.236993	<font color="#008080"><b>Tony Bolden</b></font>
1877.236992	1879.348055	<font color="navy"><b>Yusef Komunyakaa</b></font>
1880.554375	1881.05701	<font color="#008080"><b>Tony Bolden</b></font>
