1230.451752	1241.808156	<b>Daryl Cumber Dance</b>
1241.808156	1350.654915	<b>Velma Pollard</b>
1350.189011	1351.761436	<b>Daryl Cumber Dance</b>
1351.761436	1357.701709	<b>Velma Pollard</b>
1357.701709	1367.485687	<b>Daryl Cumber Dance</b>
1367.485687	1370.339347	<b>Velma Pollard</b>
1370.339347	1376.862	<b>Daryl Cumber Dance</b>
1373.484197	1375.056623	<b>Velma Pollard</b>
1376.862	1378.434425	<b>Velma Pollard</b>
1378.434425	1381.113371	<b>Speaker Unknown</b>
1381.113371	1474.119403	<b>Velma Pollard</b>
1473.595262	1474.876497	<b>Daryl Cumber Dance</b>
1474.527069	1500.151774	<b>Velma Pollard</b>
1500.151774	1513.954172	<b>Daryl Cumber Dance</b>
1511.216988	1686.455028	<b>Velma Pollard</b>
1686.455028	1688.842785	<b>Daryl Cumber Dance</b>
1687.794502	1709.983167	<b>Velma Pollard</b>
1698.393812	1699.383857	<b>Daryl Cumber Dance</b>
1709.284311	1723.319661	<b>Daryl Cumber Dance</b>
1722.737281	1724.542658	<b>Velma Pollard</b>
1723.902041	1754.651687	<b>Daryl Cumber Dance</b>
1754.651687	1767.114612	<b>Velma Pollard</b>
1767.114612	1768.337609	<b>Daryl Cumber Dance</b>
1768.337609	1788.837373	<b>Velma Pollard</b>
1788.837373	1790.700988	<b>Daryl Cumber Dance</b>
1790.700988	1836.417792	<b>Velma Pollard</b>
1835.951888	1838.164931	<b>Daryl Cumber Dance</b>
1837.524313	1867.69158	<b>Velma Pollard</b>
1866.876248	1868.041007	<b>Daryl Cumber Dance</b>
1866.876248	1882.600499	<b>Speaker Unknown</b>
1882.600499	1896.169945	<b>Daryl Cumber Dance</b>
1892.209763	1893.258047	<b>Velma Pollard</b>
1896.461135	1898.61594	<b>Velma Pollard</b>
1898.266512	1899.314795	<b>Daryl Cumber Dance</b>
1899.314795	1900.828982	<b>Speaker Unknown</b>
1900.596031	1901.702552	<b>Daryl Cumber Dance</b>
1901.702552	1906.943969	<b>Speaker Unknown</b>
1904.497974	1905.255068	<b>Velma Pollard</b>
1906.652779	1907.701062	<b>Velma Pollard</b>
1907.701062	1912.418338	<b>Speaker Unknown</b>
1910.904151	1934.898193	<b>Daryl Cumber Dance</b>
1933.849909	2071.990365	<b>Velma Pollard</b>
2071.990365	2074.319884	<b>Daryl Cumber Dance</b>
2072.572745	2073.096887	<b>Velma Pollard</b>
2074.319884	2150.262192	<b>Velma Pollard</b>
2149.621574	2153.75647	<b>Daryl Cumber Dance</b>
2153.75647	2155.037705	<b>Velma Pollard</b>
2156.668368	2159.813219	<b>Speaker Unknown</b>
2157.716652	2159.289077	<b>Speaker Unknown</b>
2159.813219	2161.735071	<b>Speaker Unknown</b>
2161.735071	2164.414018	<b>Speaker Unknown</b>
2164.181066	2167.034726	<b>Velma Pollard</b>
2165.578777	2168.898341	<b>Daryl Cumber Dance</b>
2168.607152	2183.399595	<b>Velma Pollard</b>
2172.334381	2175.304518	<b>Daryl Cumber Dance</b>
2184.040213	2186.195017	<b>Daryl Cumber Dance</b>
2185.962065	2191.26172	<b>Velma Pollard</b>
2189.514581	2197.143755	<b>Daryl Cumber Dance</b>
2196.852565	2198.075562	<b>Velma Pollard</b>
2197.667897	2199.939177	<b>Daryl Cumber Dance</b>
2199.939177	2202.035744	<b>Daryl Cumber Dance</b>
2202.035744	2210.014346	<b>Daryl Cumber Dance</b>
2209.373728	2211.470295	<b>Speaker Unknown</b>
2210.014346	2211.470295	<b>Daryl Cumber Dance</b>
2211.703247	2213.217434	<b>Speaker Unknown</b>
2212.16915	2213.217434	<b>Speaker Unknown</b>
